N,P,K,temperature,humidity,ph,rainfall,label
1.0162791840996719,0.7486803613663895,-0.06200255282251704,0.6880636232298816,0.349239053765341,-0.19099257334788342,-0.2068725906744457,1
-0.503298405330264,0.5361615361501801,0.7270393341451624,-0.9808634095042236,-2.5579330510110885,-0.0891977869771865,-0.20709185604467928,3
-0.31335120665152205,-0.040675275150959436,0.09580582457101885,1.3591579316911455,1.0434479798135008,0.29419437067706505,-0.9527824105249776,17
0.28362570348166705,0.32364271093397085,0.07607977739682686,3.4835385336662106,0.9615163085991871,0.21360660548609486,0.12933845857067985,17
-0.3947571489424115,0.23256321441273825,-0.5354276850031248,1.7580147485134836,-1.4533244960500329,-1.0941861674384739,1.1849183133607,18
2.183097690269087,-0.46571292558337807,-0.5748797793515087,-0.3428418837284177,0.19154799874407008,0.43484315935100665,-0.23640565748986683,6
0.5278435303543353,0.4450820396289476,-0.06200255282251704,1.6195695391478806,0.9624432471334348,0.6612401522168209,1.8180845014794051,17
-0.9645987449786374,0.7183205291926452,-0.5551537321773167,-0.0940696624236237,-0.2015910023505358,1.1824250281164004,-0.9897128710909384,10
1.3690382673601926,-0.4960727577571223,-0.5946058265257007,-0.5288122907875658,0.5059877782103641,1.4858841875758606,-0.19157904450811974,6
-0.23194526436063265,0.23256321441273825,-0.5157016378289327,0.13060530080677793,-0.40982353663415555,1.2065626253990225,-0.6042439666053045,2
1.1248204404875244,-1.0121899047107734,0.13525791891940284,-0.09936382330244801,0.7232486284243802,0.14553147721828988,-0.8037252621556881,21
-1.3444931423361215,0.3843623752814592,-0.4959755906547408,-1.194393400006082,-0.6504500466843477,-2.1329770047000696,1.2681135851516607,18
-0.3947571489424115,0.6879606970189011,0.5297788624032426,-1.4231755491411868,-2.459256846226425,2.8892867925936923,-0.5989964730339811,3
-0.17767463616670637,0.14148371789150568,-0.5946058265257007,0.4778629437971921,-0.2851128409798198,0.4349312513315926,-0.5630812573970122,2
-0.2862158925545589,0.4450820396289476,-0.6143318736998927,1.6769068809722076,-0.2813974723051509,1.6081866687743487,-0.6010449100368602,2
-1.1274106295604163,-1.1336292334057503,-0.18035883586766896,-1.4171820044053425,0.8845322170256817,-0.47586074666962375,0.03150241062132735,19
0.9620085559057455,-0.4353530934096339,-0.10145464717090101,0.10560443466225919,-0.008074407719962307,-0.05335262346899397,1.630667128193018,8
-0.883192802687748,-0.9211104081895409,-0.08172859999670903,-0.3739230117332432,0.8171308835215312,-0.3696105559673922,0.039987653312502494,19
1.830338607008566,-1.2247087299269828,0.11553187174521085,-0.23553997494078918,0.8260109343783748,-0.5545440217792921,-1.0799637352696516,21
-0.3947571489424115,-1.406867722969448,-0.21981093021605294,-1.1306108708622522,0.6706836022721796,-0.8829307049378847,0.08849694992461639,19
-0.9917340590756005,-1.0729095690582617,-0.3578932604353969,0.8265648837977001,-0.8655092342053496,-1.6378722243639188,-0.14015916292427313,12
-0.31335120665152205,0.354002543107715,0.09580582457101885,1.9144868400383137,0.9292386622810344,0.11099019429724427,2.4039469846410975,17
0.6363847867421879,-0.4353530934096339,-0.4959755906547408,-0.5873085642646304,-0.25329563961813184,0.39192788074783563,-0.2779177188563303,11
1.3961735814571559,-0.8907505760157967,0.11553187174521085,0.416224534589538,0.8764380685243922,0.28686961992853877,-1.4666673434081314,15
-0.36762183484544836,0.08076405354401732,-0.4565234963063568,-0.6996528839374849,-2.3261116891176834,-0.8927388240677351,0.4233579799997122,9
-0.31335120665152205,0.20220338223899406,-0.6537839680482767,1.867355802321685,-1.8150760729318876,-1.8769198192048653,0.24481334788555276,18
-0.7475162322029323,2.5702702917910405,2.896904523306281,-0.6139993284770346,0.9107350519853407,-0.8656267783677963,0.38088517250487497,0
1.6946620365237504,-0.7693112473208199,-0.0028244112999410795,0.6434135757737218,0.9459982130252196,-0.3873351587147581,-1.4371269582582173,15
1.830338607008566,1.0522786831038313,0.07607977739682686,0.5986756396859573,0.5059940665677303,-0.805379836135331,-0.08550388556877984,1
0.9620085559057455,-0.4960727577571223,-0.6340579208740846,-1.002621374552583,-0.5479094238464485,-1.16505801751198,-0.6519355229182744,11
0.8806026136148561,1.2647975083200407,0.0366276830484429,0.17866255175907336,0.2865327887053993,-1.2315146858208899,0.09828040665760726,1
1.043414498196635,0.11112388571776151,-0.10145464717090101,0.2570899459850896,0.08001138842682978,0.6703849699689681,1.3418653024142333,8
-0.4218924630393746,0.4147222074552034,0.01690163587425091,3.091969908889246,0.8859512084124714,0.1829170129461283,2.4790583525577596,17
1.5047148378450084,-1.1943488977532386,-0.06200255282251704,-0.2243040715999113,0.5722751072312885,-0.07255882319889237,-0.8400579975609632,21
1.5047148378450084,-0.9818300725370293,-0.2592630245644369,0.0035333840204765984,-0.6453681273122289,1.2191706844464134,1.5479032987224026,5
-1.07314000136649,0.5665213683239243,-0.5551537321773167,-1.1985102414923396,-2.0871712368614297,-0.6674425071816791,0.17975586074805391,9
-1.1545459436573795,-0.617512086452099,-0.37761930760958884,0.8606926706855016,-0.9845622403702119,-0.04014565976050773,-0.21152257117381484,12
-0.6661102899120429,0.4147222074552034,-0.47624954348054876,2.238373029743017,-1.5119009063159894,-1.0612325553189808,1.0555271710055685,18
-0.5847043476211534,-0.9818300725370293,-0.06200255282251704,-0.43308232871889063,0.9749269622367017,0.3517322412325533,0.032240477587606196,19
1.6946620365237504,-0.37463342906214553,-0.5551537321773167,-0.1196493515422717,0.40956687459041036,0.9999737685898809,-0.1296102244827935,6
0.41930227396648273,-0.010315442977215249,-0.14090674151928498,-0.10509576754010325,0.4088590381937116,1.6666306446919545,2.793028455240274,20
1.1519557545844876,-0.37463342906214553,-0.6143318736998927,0.0024232874797447588,-0.22054850661313954,-0.5439165266784941,0.03663133276784121,11
0.2022197611907776,0.29328287876022663,0.6481351454483945,-1.1411786705712614,-2.5463698554420238,0.053212898774774864,-0.4453943902952023,3
-0.6389749758150798,0.08076405354401732,-0.5157016378289327,-1.1204881592036646,-2.276853338693066,-0.8183444887924081,0.09443704598673859,9
1.7760679788146398,-0.040675275150959436,-0.5748797793515087,-0.5250404256674569,0.17755481344495178,-0.458841911605989,-0.661574312399675,6
2.3187742607539024,-0.5264325899308665,-0.47624954348054876,-0.5640835316513928,0.4038350460544733,1.435366433895178,-0.24334405430114928,6
1.2062263827784139,-1.1336292334057503,-0.04227650564832505,0.2889029745535745,0.8407311722204289,0.34845661713472015,-1.4369670935575742,15
0.5007082162573722,-0.07103510732470363,-0.4959755906547408,-0.667862828722501,0.06455212695244397,0.41862054773145907,0.05765549954003537,11
-0.5304337194272272,0.4450820396289476,-0.06200255282251704,3.408956494483119,0.8376953712911933,0.5931581841843233,1.6877831037560391,17
-1.0460046872695268,-1.4372275551431921,-0.7918662982676206,1.0315053662140845,0.9630284558475816,-0.10881955732438527,0.07207885018884347,16
-0.6661102899120429,-1.0729095690582617,-0.4170714019579728,0.3641848287870699,0.9648075388604456,-0.8144311498600715,0.7037746267690643,4
1.2604970109723401,-1.3765078907957038,0.07607977739682686,-0.13764452818972242,0.6983384753799428,-0.30133850351840324,-0.9816076375656995,21
-1.3173578282391583,0.23256321441273825,-0.5551537321773167,-0.6831486716316895,-2.1726304202112057,-0.6617734864690751,-0.48766415666207436,9
-0.5847043476211534,-1.1032694012320061,-0.37761930760958884,0.7077359925072558,1.0888331582275559,-0.6568230752388854,1.960802826789673,4
0.5549788444512984,-0.22283426819342456,-0.16063278869347697,-1.0492796668056406,0.48067437880637365,0.974213377113604,1.6098004709543194,20
0.31076101757863017,-0.131754771672192,-0.21981093021605294,-0.27406634782912176,0.5134157841849452,1.2839473042655112,1.1402042754769017,8
-1.0460046872695268,-1.0121899047107734,-0.18035883586766896,-1.1316706496945446,0.6635681604764982,-0.5706158125008768,0.13769766307681872,19
-0.693245604009006,-1.255068562100727,-0.4367974491321648,0.5828643807458777,1.0892414013328415,-0.047908786301442206,0.5708832927689481,4
-0.693245604009006,0.20220338223899406,-0.5157016378289327,-0.7832200028982962,-2.25538488709382,-0.7490630500236308,0.5622971551391691,9
-0.8289221744938218,-0.7996710794945642,-0.14090674151928498,-1.003356362382122,0.9472715248064422,-0.9880900489487885,0.12959626279165287,19
1.1519557545844876,0.9004795222351104,-0.04227650564832505,0.7428991298422905,0.5426598513972793,-0.9048018920436127,0.1054454752104479,1
-0.36762183484544836,-1.0729095690582617,-0.3578932604353969,0.39892346115682986,1.2539805834997262,-0.11358665111215187,0.9906974555243422,4
-0.2048099502636695,0.4450820396289476,-0.5551537321773167,0.7814086369656172,-0.23528635023962105,1.307216209290235,-0.6186703778072808,2
-0.2048099502636695,0.23256321441273825,-0.5551537321773167,0.24856844831927774,-0.44010372284631244,0.4219603935929944,-0.7263651514343751,2
-1.263087200045232,0.23256321441273825,-0.5354276850031248,-0.15136447558531696,-0.5084557197746488,0.35293882118653946,-0.9944830826185354,10
-1.07314000136649,-0.5264325899308665,-0.33816721326120486,0.4550613411191464,-0.8815957699894316,0.0020676145619478795,-0.05807925485801195,12
0.7720613572270035,-0.07103510732470363,-0.6340579208740846,-0.05344279888778693,-0.13101988599413594,0.14355632148742964,-0.12710386298933662,11
1.8032032929116029,-0.8300309116683083,-0.3578932604353969,0.45567398028682926,-0.1547802986200045,0.773905691017852,0.21428898288699283,5
-0.7746515462998954,-0.7693112473208199,-0.4367974491321648,0.40621818607732463,-1.1672470655862401,-1.9489334872855957,-0.19283840174799358,12
-1.100275315463453,-1.3461480586219596,-0.3973453547837808,0.6700547901563173,1.0143161283765265,-0.24375302661714066,0.8475989966324498,4
1.7217973506207134,-0.9818300725370293,0.13525791891940284,-0.032599420605054406,0.7417661999778306,-0.0013715049417964015,-0.8355512604447541,21
-1.3716284564330845,-1.0425497368845176,-0.33816721326120486,-0.01801480052376144,1.0311094037873316,-0.2578032007566627,1.3692670882947005,4
0.9620085559057455,-1.0729095690582617,-0.06200255282251704,0.6608592781620997,0.8665321206716434,0.1186728092988215,-1.4768580268758673,15
-0.3947571489424115,0.17184355006524987,-0.04227650564832505,1.7089008729380397,0.9963891173975917,0.31580954038439685,0.4328972527554745,17
1.2876323250693031,-1.406867722969448,-0.06200255282251704,0.42965937652515884,0.9469927499420853,-0.4036756349575433,-1.3932622371569188,15
-1.2088165718513058,-1.2247087299269828,-0.37761930760958884,0.335139226928655,1.28183804209854,-0.8188590418894172,1.7893717707764094,4
-1.1816812577543425,-0.7693112473208199,-0.2592630245644369,0.868579512725039,-1.1058756409684585,-2.3046812494736053,-0.12394966809872596,12
1.2062263827784139,0.6576008648451569,0.0366276830484429,0.4867664807710705,0.1727328007224839,-1.085748219445659,0.2696509864603986,1
1.5861207801358979,-0.9818300725370293,0.13525791891940284,-0.13958635542288758,0.8223970009889229,0.378572356481848,-0.8367531436392593,21
1.6132560942328609,-0.4353530934096339,-0.5946058265257007,-0.20899214444430766,0.17871402837582545,1.6504693572584215,-0.7197700611610532,6
-0.4761630912333009,-0.19247443601968037,-0.04227650564832505,0.7075508884720599,1.0124393906351228,0.46689898467208746,1.9272925125620266,17
-0.5304337194272272,-1.2247087299269828,-0.2987151189128209,0.3994819924459084,1.080647142782632,-0.7842379153149228,1.8570445884511981,4
-0.503298405330264,0.7790401935401337,-0.6537839680482767,-0.3347770001681693,-2.274824327257925,-0.9802874583958487,-0.3974294988999895,9
-1.1274106295604163,-1.285428394274471,-0.7918662982676206,-0.14774283115244521,1.0313697499530714,0.10906654368019818,0.1514958085226846,16
1.5318501519419714,-0.5871522542783548,-0.3184411660870129,0.2294239975695636,-0.22462878453099563,0.3910690663054529,1.3518913642820944,5
-0.4218924630393746,2.630989956138529,2.936356617654665,-1.739311266144441,0.508907413106764,-0.46948635287509755,-0.6673471102875816,7
1.9117445492994554,-0.5264325899308665,-0.47624954348054876,-0.3829225118778677,0.46125794881350113,1.1219610433956244,-0.0742602712235951,6
1.3690382673601926,0.14148371789150568,-0.5946058265257007,0.011716093634336979,0.4473399068483753,0.22771137387139168,-0.4521097256026113,6
1.640391408329824,-1.4675873873169363,0.07607977739682686,0.8416926972846499,1.015526966918822,-0.43142347739516096,-1.4997454671842556,15
-0.6389749758150798,-0.8907505760157967,-0.14090674151928498,-0.2523579680511226,0.8739216912111425,0.17421344046944867,0.1274907200793241,19
1.6946620365237504,-0.617512086452099,-0.2789890717386289,0.07764049223927813,-0.4162720937988425,0.10980775273613275,0.9099477141406245,5
1.7489326647176766,-1.3461480586219596,0.07607977739682686,0.680939304360019,0.8781384884829986,-0.5803555390919142,-1.3520586777672607,15
-0.44902777713633774,-1.4372275551431921,-0.3578932604353969,0.2901037595295333,1.148613705201099,-0.6710627310374415,1.242446430441933,4
-0.041998065681890656,0.23256321441273825,-0.06200255282251704,1.4094608515751732,1.039619959887878,0.3708274480296175,2.4924609943552762,17
-0.041998065681890656,0.47544187180269176,0.6678611926225865,-1.4360894248041367,-2.516569749197238,1.007943676695057,-0.39406459658316145,3
1.0976851263905611,0.6576008648451569,0.13525791891940284,0.36951119725216186,0.21080774641399633,-0.33389299059373173,0.10595878814657061,1
-0.6389749758150798,-0.31391376471465715,-0.4959755906547408,1.2000693961153548,-0.6537773046944912,-0.7642970410839719,-1.06423461705523,13
0.6363847867421879,-0.4049932612358897,-0.16063278869347697,-0.09273246282442524,0.5254339422074292,-0.11182971784394552,1.1984515152350725,8
0.9620085559057455,-0.8300309116683083,-0.4170714019579728,0.2996685404195102,-0.8315823488813153,-0.5014345106455825,1.6184307052145872,5
0.2022197611907776,-0.07103510732470363,-0.02255045847413307,3.253704668424438,0.9108035787839683,0.3622168764311136,1.7089206161303572,17
-0.7203809181059692,-0.9818300725370293,-0.121180694345093,-0.942581243678631,0.7098429486364597,0.6706751210623721,0.1089802031225231,19
-0.17767463616670637,0.20220338223899406,0.13525791891940284,1.7072602963052925,0.8592272191580479,0.4489278119832351,-0.08933032661554487,17
1.6132560942328609,-0.9514702403632851,-0.02255045847413307,0.6737964126718868,0.9160684365147451,-0.29391642787317257,-1.4281061547776495,15
-1.0188693731725638,0.23256321441273825,-0.5157016378289327,-1.2145410172437965,-0.3653975717810781,1.6026735706885997,-1.0298906691518674,10
-0.9374634308816743,-0.5567924221046107,-0.33816721326120486,1.312700538146045,-0.9527969616165903,-1.4774635725879623,-0.13563345787246453,12
-0.693245604009006,0.32364271093397085,-0.5551537321773167,1.4849230293071576,-1.7489515359115992,-2.1275978017764294,0.028856392699927118,18
1.8032032929116029,0.839759857887622,0.09580582457101885,0.767413332230823,0.3047922525274501,-1.233850207503648,-0.09687564989160015,1
1.3147676391662664,0.11112388571776151,-0.2592630245644369,0.2260580567207807,0.4381952165751682,-0.6557032834193788,3.0712542945342407,20
0.663520100839151,-0.010315442977215249,-0.5946058265257007,-0.9687891618700887,-0.5378001555814667,0.4992713687591041,0.003635122716438613,11
-0.2862158925545589,2.0541531448373895,2.975808712003049,0.11265920735519712,0.43197835442474214,-0.2020820028630186,-0.6801476967491639,7
0.5007082162573722,-0.22283426819342456,-0.14090674151928498,-0.3875150679584019,0.398178090139351,-1.8666205268159437,2.9041011773695904,20
-1.1274106295604163,-0.8603907438420525,-0.14090674151928498,-0.15635343030431517,0.9199609598036619,-0.639938626993334,0.10611261068299489,19
-0.6661102899120429,0.3843623752814592,-0.5157016378289327,-1.4854608547480597,-0.2834329485326159,-0.22137394356401904,-0.9440742742183507,10
1.043414498196635,-0.9514702403632851,0.07607977739682686,-0.14030479251455152,0.6595465249591741,-0.32759542283428905,-0.9150251413205042,21
-0.4218924630393746,2.78278911700725,2.896904523306281,-0.7029621199027553,1.039933522069093,-0.3088879474330347,0.13694477536454244,0
0.7449260431300404,-0.4960727577571223,-0.5157016378289327,-0.052617045835156535,-0.363588088531257,-0.1829673430906814,-0.5262341535231029,11
-0.6389749758150798,0.32364271093397085,-0.5354276850031248,1.4240645741140998,-0.1226850110739205,1.3663872830987507,-0.5416798598940209,2
-0.36762183484544836,0.354002543107715,-0.6340579208740846,-0.54621900463069,-2.354445341176428,-1.0092125538277512,-0.725009197235858,9
0.8263319854209298,-1.4372275551431921,0.13525791891940284,-0.14182205571485573,0.6488958500906434,-0.4644393088976545,-0.9412046520205434,21
-0.6389749758150798,0.23256321441273825,-0.6537839680482767,-0.06774660378484237,-0.19379634163884066,0.6183686207792726,-1.002458998222962,10
-0.6389749758150798,0.08076405354401732,-0.5551537321773167,-1.250196100946013,-2.2852723156230255,-1.189092476864126,-0.1545780760802073,9
0.8263319854209298,0.08076405354401732,-0.23953697739024493,-0.4357911603826639,0.0533509974647751,0.7965544211946413,1.2975619727217143,8
-0.503298405330264,-0.8603907438420525,-0.7721402510934285,-3.003254692657627,1.0029298571134828,1.688491906732113,-0.04194291481999008,16
-1.3716284564330845,0.05040422137027313,-0.5157016378289327,-0.5163963942613498,-2.2823121357041045,-0.7113699419794728,0.7349784724050086,9
-0.693245604009006,0.6879606970189011,-0.6143318736998927,1.2072715601581132,-0.12487409031804397,0.9798873054467669,-0.7484115922581475,2
-0.9374634308816743,0.7183205291926452,-0.5157016378289327,1.156796080225447,-1.606195627733799,0.12818740725703126,-0.052836175860882705,18
-1.290222514142195,-0.7693112473208199,-0.2987151189128209,0.930871701674716,-1.0114577675016085,-0.9179028917575329,-0.1641247497504656,12
-0.5304337194272272,-0.4049932612358897,-0.5157016378289327,0.7480879673067492,0.6619172029133243,-0.13832339058317128,-0.9112306876562737,14
-1.3444931423361215,2.145232641358622,2.975808712003049,-0.3738619693199259,0.9812639918570455,-1.0412333936758065,0.16763502430928542,0
-1.0460046872695268,2.691709620486017,3.0547129006998173,1.1227150709287042,0.5004516164908599,-0.6397649753796945,-0.6992131978942365,7
-0.44902777713633774,-0.9818300725370293,-0.121180694345093,-1.3487359731022417,0.8313459885301849,0.22329742060821944,0.13765912877343628,19
1.1519557545844876,1.2344376761462965,0.09580582457101885,0.05058447375811125,0.5839427285009638,-0.5039811519584266,0.2016145384720806,1
0.853467299517893,-0.8603907438420525,0.05635373022263488,-0.25518368856279444,0.7208839923573898,-0.5103269186048708,-1.0065866927594433,21
-1.1545459436573795,-1.4372275551431921,-0.2987151189128209,0.5254325071553281,0.9980405099874157,-0.48344369215015337,1.2458704338484712,4
-1.07314000136649,0.20220338223899406,-0.4959755906547408,0.3401179905199772,0.7670444277689733,0.7140920445583867,-0.9522813805458471,14
-0.5575690335241903,2.5399104596172966,2.995534759177241,-0.5306452387376288,0.8659227363278704,-1.1115474070480302,0.27562212278153525,0
0.0665431907059619,0.4147222074552034,-0.6143318736998927,1.2143129540425979,-0.10766720782010063,1.051175703064383,-0.7636405957854596,2
1.3147676391662664,0.505801703976436,-0.04227650564832505,0.19421395663261826,0.5198234254994405,-0.9531233686760694,-0.05346338190091383,1
-1.1816812577543425,2.20595230570611,3.0547129006998173,-1.7419803472910884,0.47527867771946763,-1.0365514521490005,-0.548674309064973,7
-0.6661102899120429,-1.3157882264482152,-0.2987151189128209,0.524435930641117,1.145692868032905,-0.5147859982244548,1.7347602484539453,4
-0.6389749758150798,0.5361615361501801,-0.4959755906547408,-0.4244240462729622,-1.119199854945283,0.811893212876576,0.8625359548861156,18
-1.3173578282391583,2.630989956138529,2.936356617654665,-0.5732721701474048,0.960985646121325,-1.1994653056626927,0.029089142802666314,0
1.640391408329824,-1.4372275551431921,0.09580582457101885,0.17398462135722154,0.771046307509479,-0.20472968394849897,-1.0438506750424246,21
-0.4218924630393746,0.8094000257138778,-0.4565234963063568,0.48893803957032334,-1.1889624691096314,-2.015027027429943,1.703672967948895,18
1.8846092352024923,-0.9211104081895409,0.13525791891940284,0.44015567688903356,0.906413449655269,0.329752817021514,-1.4000974959093269,15
1.8574739211055291,-0.8603907438420525,0.05635373022263488,0.17009358147359585,0.426756309781127,-0.2426506240948365,-0.905727366327232,21
1.0162791840996719,0.020044389196528938,-0.08172859999670903,0.02481234440996314,0.5596490109133699,-0.41429311176969064,2.358814988259989,20
-1.1274106295604163,2.661349788312273,3.0349868535256252,-0.9051035134135231,0.43828404102591517,-0.45249582314835896,-0.6742294820233361,7
2.2373683184630133,-0.10139493949844781,-0.4565234963063568,0.022128927559953056,0.43906266375594705,1.3991435470635973,-0.06403736736675066,6
-1.100275315463453,0.5361615361501801,-0.5946058265257007,-1.194456929164812,-0.22756918532801457,-0.4122260048780917,1.2670593404518216,18
-0.8560574885907849,2.114872809184878,2.995534759177241,1.8018471568345458,0.43182504007901795,-0.39181367981635645,-0.6866016097764608,7
-0.17767463616670637,0.6576008648451569,-0.5157016378289327,0.8709380046857652,-0.32632639800098506,1.405665262697971,-0.5864548312705123,2
-0.8289221744938218,0.7790401935401337,0.5692309567516266,-1.389963282286887,-2.4867602586778736,1.5003098208672248,-0.4934052874832748,3
0.6906554149361142,0.08076405354401732,-0.18035883586766896,-0.23918714838475794,0.8293925927180316,0.09871456875717985,1.7038112767221119,8
-0.8560574885907849,-0.7085915829733316,-0.3578932604353969,0.7789208224299309,0.897537699681096,-0.826810924737193,2.207832470921146,4
1.2062263827784139,-1.1943488977532386,0.0366276830484429,0.20159818666768273,0.5791738554735059,0.11060762975878052,-0.8573210095092262,21
1.9117445492994554,-0.010315442977215249,-0.5748797793515087,-0.41274907189985816,0.23836463302366967,1.919449525970464,-0.4245206741032553,6
-0.36762183484544836,-0.46571292558337807,-0.3184411660870129,1.2301888585188008,-1.162122704852519,-1.349167481955672,-0.21632926341836434,12
0.7991966713239667,-1.1639890655794944,-0.3973453547837808,-0.49124974143645705,-0.15335032651408684,0.2930019287056991,1.063042426065645,5
-1.263087200045232,-1.0425497368845176,-0.10145464717090101,-1.4841872354994998,0.9755006568863545,-0.8867722174017478,0.05290599613062207,19
1.0705498122935981,-1.1336292334057503,-0.06200255282251704,-0.13555550256085347,0.41306189261451326,-0.23278947507913575,-0.9621203717854901,21
-0.693245604009006,0.4450820396289476,-0.5748797793515087,0.7463028404751153,-0.3215181270026993,0.8104276834667412,-0.6543613454439833,2
-1.1274106295604163,-1.1032694012320061,-0.3184411660870129,0.06696441573655434,0.9871704272505335,-0.8064591448740843,1.2478394976440474,4
1.6132560942328609,-1.1943488977532386,0.05635373022263488,0.278551372057553,0.9091390056498507,-0.4959794151946978,-1.4950116492462509,15
1.4233088955541189,-0.3442735968884013,-0.6143318736998927,-0.25885520966612197,0.5925392672372984,0.06859101910369308,-0.40730798775512617,6
-0.3947571489424115,0.4147222074552034,0.5692309567516266,-1.4254748337216316,-2.3279066849474854,0.8670780102694846,-0.4399661272773345,3
-0.8289221744938218,0.5665213683239243,-0.5748797793515087,1.3520715991864778,-0.3173258815754669,1.179157818359411,-0.6844887852903898,2
-1.2359518859482688,-1.1336292334057503,-0.33816721326120486,2.03805564922532,-1.0199998421583945,-2.4495216415919274,-0.0990441191122581,12
-1.100275315463453,2.175592473532366,2.916630570480473,-0.6491276868168477,0.8358890885625162,-0.9491805418784407,0.17493183343286373,0
0.3378963316755933,-0.31391376471465715,-0.5748797793515087,-1.3962084017824887,-0.7131689782478042,0.21463799117600124,-0.22670464433963813,11
-1.290222514142195,0.20220338223899406,-0.5748797793515087,0.02705004709313019,-1.3781456833666186,-2.110981825788318,-0.04860991135849442,18
1.0976851263905611,-0.9818300725370293,0.0366276830484429,-0.25086542660489425,0.4500008036961263,0.3680395875247387,-1.002791420934738,21
0.8263319854209298,-1.1336292334057503,-0.06200255282251704,0.25496489897275354,0.6661205462340455,0.3239028541395133,-0.7947286657116888,21
-0.693245604009006,0.29328287876022663,-0.5551537321773167,-1.9341475270258857,-2.256900347997224,-1.2397790154028037,-0.1506322672754712,9
-0.15053932206974321,0.23256321441273825,0.5889570039258185,-1.2055529407704964,-2.4851003401942293,0.019869343446095655,-0.39876979654828865,3
1.830338607008566,-0.9818300725370293,-0.2789890717386289,-0.24100811152142057,-0.3004032380382248,0.9710884104540835,0.2943198798920248,5
-0.7203809181059692,-1.4372275551431921,-0.3184411660870129,0.4929792115398047,0.8350618654093614,-0.11079841005277669,1.255612113103052,4
1.3419029532632294,-1.4372275551431921,0.09580582457101885,0.6779130178877966,1.010366969017418,-0.4698451136021609,-1.4512504972932725,15
1.9660151774933818,-0.10139493949844781,-0.6340579208740846,-0.5040836907785285,0.18503628504782257,0.030932019213974055,-0.5965249664863952,6
-0.3404865207484852,2.5702702917910405,3.0744389478740093,-0.09811611306646283,0.531446961823853,-0.18944743908892814,-0.5537102299389856,7
1.4504442096510821,-0.5567924221046107,-0.3973453547837808,0.37422296353676315,-0.9315536657145929,0.6511595892708699,0.73747153360676,5
-0.6118396617181167,-0.7996710794945642,-0.2789890717386289,1.3477734300527526,-0.9302038996831566,0.0674578912754704,-0.15284346946519486,12
-0.693245604009006,-0.7996710794945642,-0.14090674151928498,-1.261783170936155,1.02627833227462,0.5742530732970081,0.08350340077762801,19
0.9348732418087824,1.0826385152775755,0.05635373022263488,0.7092126073631116,0.5964281522847578,-0.40311424556294856,0.09273978863386938,1
1.9388798633964186,0.17184355006524987,-0.5946058265257007,-0.41530617271508574,0.5485254010198174,-0.3248264444729393,-0.4299673044418074,6
-0.7475162322029323,-1.4675873873169363,-0.08172859999670903,-0.8667489996384634,1.0256700675969623,0.880095397818826,0.07484022910099769,19
-0.9917340590756005,0.4147222074552034,-0.6537839680482767,-1.1903387783470427,-2.098494510070114,-1.000889673765742,0.6519183880814058,9
-0.8017868603968585,-0.46571292558337807,-0.5551537321773167,0.2944855782110367,-0.35236926347037895,-0.8677926199955766,-0.7502919613102146,13
1.3961735814571559,-1.285428394274471,-0.02255045847413307,0.4682879560281835,0.9591911171931907,0.03968588490441035,-1.3879715855295955,15
1.6946620365237504,-0.9818300725370293,-0.2987151189128209,0.08131741015113671,-0.699628458605055,1.0262105325648125,1.3360226325667806,5
1.8032032929116029,0.991559018756343,-0.0028244112999410795,0.6076501030493751,0.49945892338663783,-0.3174756704374635,0.2311893407483316,1
1.7760679788146398,-0.9211104081895409,-0.4565234963063568,-0.4325792087331688,-0.8595846080535181,0.5055627633627354,0.6532821386325856,5
-0.8560574885907849,0.11112388571776151,-0.4959755906547408,-0.3811781810596492,-1.0832474608465037,1.1092005505632625,0.6852590968058839,18
1.2062263827784139,-0.7085915829733316,0.07607977739682686,0.7622258651343817,0.8494119768310352,0.21280482952205065,-1.4081348128385383,15
-1.1274106295604163,0.08076405354401732,-0.6143318736998927,0.10389464066215502,-0.2084824135024094,-0.270592587636061,-1.0362295826123462,10
0.012272562512035623,0.11112388571776151,0.13525791891940284,-0.178015042335853,0.8408970789939221,0.2586967313220871,0.0901963881899124,17
-0.2048099502636695,0.32364271093397085,-0.02255045847413307,2.555684317738263,0.9052506647224123,0.4493027437223038,-0.021477472710057326,17
1.640391408329824,0.7790401935401337,0.09580582457101885,0.532105274011832,0.1955992879046261,-0.3943833855410967,0.29547225473739963,1
-0.36762183484544836,0.505801703976436,-0.4565234963063568,-1.1573388181206672,-2.088571851627097,-0.8357212545145727,-0.3526575182292624,9
-1.1274106295604163,-1.3157882264482152,-0.7524142039192366,-0.6407463407836111,0.9924065449389373,-0.5918240149319731,-0.03519892607031894,16
-0.9374634308816743,2.327391634401087,3.0152608063514332,0.6912735803638552,0.5106363248417599,-1.010684813177829,-0.6293775884649756,7
-0.6118396617181167,0.14148371789150568,-0.47624954348054876,-1.1581940793708396,-2.3854648976056163,-0.9266626790291663,0.7332431209329155,9
-0.5304337194272272,-0.7389514151470757,-0.2592630245644369,0.31065987047860844,0.9330089686710786,-0.43001091401975144,0.6888421485715339,4
-1.263087200045232,-0.19247443601968037,-0.5551537321773167,0.07286591545158948,-0.29005851485372414,-2.912443719993572,-0.5685857250238112,13
1.8574739211055291,-1.0425497368845176,0.13525791891940284,-0.08301137728575063,0.5400550671511202,0.4398483921380464,-1.0291102037201052,21
